1,-0.247812088985767,0.288107438300632,-0.00206226394284886,0.0728251682723271,-0.297332902165779,-0.530558791809582
-0.247812088985767,1,-0.0601057547202945,0.161736298537052,-0.094103089520767,-0.179999076270283,0.105488521782587
0.288107438300632,-0.0601057547202945,1,0.594905542180666,-0.0279740581565173,0.211487033522705,-0.732296365459098
-0.00206226394284886,0.161736298537052,0.594905542180666,1,-0.0860280865965981,0.118127435822191,-0.65077260522051
0.0728251682723271,-0.094103089520767,-0.0279740581565173,-0.0860280865965981,1,-0.18937561496366,0.134186979444397
-0.297332902165779,-0.179999076270283,0.211487033522705,0.118127435822191,-0.18937561496366,1,-0.153021563394029
-0.530558791809582,0.105488521782587,-0.732296365459098,-0.65077260522051,0.134186979444397,-0.153021563394029,1
