1,-0.369841807708151,-0.0326781828410607,-0.346709968906452,-0.312432942330153,-0.446589400017258,-0.473001976023628
-0.369841807708151,1,-0.238382789459483,0.272040406364243,0.183210786087698,-0.0329109408890242,0.0592619481795763
-0.0326781828410607,-0.238382789459483,1,0.308379160899733,0.121227367322446,-0.14276259748717,-0.394952564313275
-0.346709968906452,0.272040406364243,0.308379160899733,1,-0.249892735460181,0.054288210145282,-0.402992457385212
-0.312432942330153,0.183210786087698,0.121227367322446,-0.249892735460181,1,-0.136817303612397,0.419715852411106
-0.446589400017258,-0.0329109408890242,-0.14276259748717,0.054288210145282,-0.136817303612397,1,0.359305127015763
-0.473001976023628,0.0592619481795763,-0.394952564313275,-0.402992457385212,0.419715852411106,0.359305127015763,1
