1,-0.427954662919966,0.206526743063502,-0.189909471742299,-0.236260125144994,-0.493991580366976,-0.632307360098878
-0.427954662919966,1,-0.209692662535001,0.485955571814758,0.173681365692653,-0.232858944723403,-0.0662339430596391
0.206526743063502,-0.209692662535001,1,0.187381723237733,-0.26797008117601,0.168281054319387,-0.351559936526954
-0.189909471742299,0.485955571814758,0.187381723237733,1,-0.0255872799200943,0.0444057357938791,-0.358753519514197
-0.236260125144994,0.173681365692653,-0.26797008117601,-0.0255872799200943,1,-0.0087737707700375,0.22900448591677
-0.493991580366976,-0.232858944723403,0.168281054319387,0.0444057357938791,-0.0087737707700375,1,0.32849019588609
-0.632307360098878,-0.0662339430596391,-0.351559936526954,-0.358753519514197,0.22900448591677,0.32849019588609,1
