1,0.303685125177991,0.301397687152255,0.417351486940645,0.242460740631628,-0.141003757421925,-0.226110766747129
0.303685125177991,1,0.2675306226094,0.662064445168747,0.375539253684694,0.356232337759985,-0.095249199683896
0.301397687152255,0.2675306226094,1,0.457544779030647,-0.284872619330305,0.568281217534808,-0.523361590428979
0.417351486940645,0.662064445168747,0.457544779030647,1,-0.0811393102463644,0.330093474643835,-0.445821147589504
0.242460740631628,0.375539253684694,-0.284872619330305,-0.0811393102463644,1,-0.108684891496642,0.649835516320655
-0.141003757421925,0.356232337759985,0.568281217534808,0.330093474643835,-0.108684891496642,1,-0.0972391209780626
-0.226110766747129,-0.095249199683896,-0.523361590428979,-0.445821147589504,0.649835516320655,-0.0972391209780626,1
