1,-0.239636693641181,0.441240276178453,0.101518785652339,-0.138414397824349,-0.633005534813171,-0.546580565610734
-0.239636693641181,1,0.318062201680608,0.270932686466774,0.29183723801051,0.0326480985711436,-0.297357818580234
0.441240276178453,0.318062201680608,1,0.513577192441887,-0.275374267579084,-0.134213114394988,-0.834840424232303
0.101518785652339,0.270932686466774,0.513577192441887,1,-0.0938894289784667,-0.0809273314242924,-0.490140965028374
-0.138414397824349,0.29183723801051,-0.275374267579084,-0.0938894289784667,1,-0.304408680629861,0.247207839741061
-0.633005534813171,0.0326480985711436,-0.134213114394988,-0.0809273314242924,-0.304408680629861,1,0.0840259012249738
-0.546580565610734,-0.297357818580234,-0.834840424232303,-0.490140965028374,0.247207839741061,0.0840259012249738,1
