1,-0.149257740410244,0.0185877882158988,-0.0423415595440565,-0.317437575250578,-0.449563861697966,-0.417172806160057
-0.149257740410244,1,-0.00743209859495,0.437488437024766,-0.20979127943231,-0.24411294168036,-0.26711959722647
0.0185877882158988,-0.00743209859495,1,0.509598663011851,-0.265837111587686,-0.0846593912724615,-0.542610800368146
-0.0423415595440565,0.437488437024766,0.509598663011851,1,-0.603195233312598,-0.126797647350605,-0.664413261081371
-0.317437575250578,-0.20979127943231,-0.265837111587686,-0.603195233312598,1,0.0331475417240463,0.703034114071373
-0.449563861697966,-0.24411294168036,-0.0846593912724615,-0.126797647350605,0.0331475417240463,1,0.228403036228766
-0.417172806160057,-0.26711959722647,-0.542610800368146,-0.664413261081371,0.703034114071373,0.228403036228766,1
