1,0.392591782481729,0.0116413385630555,0.13863888404159,-0.172891758890808,-0.588822676297332,-0.260443334772263
0.392591782481729,1,0.307451706597777,0.404167857589309,-0.136025975547478,-0.268835850298935,-0.56393333230727
0.0116413385630555,0.307451706597777,1,0.444875165248293,-0.138964436918728,0.26201719019972,-0.743613757200726
0.13863888404159,0.404167857589309,0.444875165248293,1,-0.126332530883513,0.0614471680048207,-0.756916305079517
-0.172891758890808,-0.136025975547478,-0.138964436918728,-0.126332530883513,1,-0.231624638139067,0.276639875526184
-0.588822676297332,-0.268835850298935,0.26201719019972,0.0614471680048207,-0.231624638139067,1,-0.11514095628728
-0.260443334772263,-0.56393333230727,-0.743613757200726,-0.756916305079517,0.276639875526184,-0.11514095628728,1
