1,-0.325392915804204,0.258048896877616,-0.0338067321139235,-0.388439696102716,-0.235190920391343,-0.683683957170999
-0.325392915804204,1,-0.375275040197468,0.449871139295059,0.0836202595145154,-0.211899204274545,0.108293985874377
0.258048896877616,-0.375275040197468,1,0.19119747282332,-0.211526927883592,0.379654106677963,-0.491482228046272
-0.0338067321139235,0.449871139295059,0.19119747282332,1,-0.068722753684448,0.123168974482113,-0.43934855614464
-0.388439696102716,0.0836202595145154,-0.211526927883592,-0.068722753684448,1,-0.258468613675268,0.463420322974499
-0.235190920391343,-0.211899204274545,0.379654106677963,0.123168974482113,-0.258468613675268,1,-0.120406384484951
-0.683683957170999,0.108293985874377,-0.491482228046272,-0.43934855614464,0.463420322974499,-0.120406384484951,1
